day,cum_net_r
20220428,-380.2848
20220429,-381.3005
20220502,-382.3308
20220504,-382.2076
20220506,-383.2422
20220509,-383.001
20220510,-384.0157
20220516,-385.0531
20220517,-385.0015
20220523,-384.9837
20220525,-385.0017
20220526,-384.6246
20220527,-384.3779
20220531,-383.4396
20220601,-384.4681
20220607,-383.8789
20220609,-379.609
20220610,-378.404
20220613,-378.3579
20220614,-379.3956
20220622,-378.3547
20220623,-379.4324
20220624,-377.3236
20220630,-377.3288
20220701,-377.3267
20220705,-375.5571
20220706,-375.9361
20220707,-374.9714
20220708,-374.3356
20220711,-374.1189
20220712,-373.6183
20220714,-373.5802
20220715,-373.3552
20220719,-373.3952
20220720,-373.4179
20220721,-373.4425
20220722,-374.482
20220725,-374.583
20220726,-374.5173
20220728,-375.6732
20220729,-376.7108
20220801,-376.6828
20220802,-376.1599
20220804,-377.2203
20220805,-378.2433
20220812,-379.4773
20220815,-380.5056
20220816,-381.5618
20220819,-382.6292
20220822,-381.5824
20220825,-381.1414
20220826,-382.1507
20220830,-381.6361
20220831,-381.0421
20220902,-382.0646
20220906,-383.3282
20220908,-382.7526
20220909,-383.7926
20220912,-384.8438
20220913,-383.611
20220915,-383.3586
20220916,-384.4034
20220920,-385.5899
20220921,-386.596
20220922,-387.645
20220926,-388.6699
20220930,-387.6128
20221004,-389.0012
20221011,-390.0309
20221017,-390.0297
20221024,-391.314
20221025,-390.7679
20221026,-387.9929
20221031,-387.8973
20221102,-389.0363
20221107,-390.0636
20221114,-388.9493
20221118,-389.9963
20221121,-391.038
20221123,-392.1881
20221125,-393.3024
20221129,-394.4006
20221130,-393.9025
20221201,-393.5611
20221202,-392.9266
20221207,-394.0061
20221209,-393.1271
20221214,-392.1362
20221216,-391.1218
20221219,-389.6693
20221223,-390.7862
20221227,-391.8264
20221228,-392.8504
20230104,-393.974
20230110,-395.023
20230111,-394.2937
20230112,-395.3549
20230113,-393.1385
20230117,-394.2022
20230119,-395.2834
20230124,-394.8803
20230126,-394.2223
20230203,-392.3799
20230206,-393.4317
20230207,-394.5064
20230207,-393.407
20230209,-392.9193
20230210,-393.9513
20230214,-393.0072
20230215,-394.0335
20230216,-393.5612
20230217,-394.5895
20230221,-390.6016
20230222,-390.5339
20230224,-391.6192
20230227,-391.2421
20230310,-393.5884
20230321,-394.6323
20230321,-394.1197
20230322,-393.7778
20230323,-394.8009
20230328,-394.1885
20230331,-395.2478
20230403,-396.2976
20230404,-397.3535
20230405,-398.6819
20230410,-397.6244
20230420,-398.7292
20230421,-398.6975
20230424,-398.6006
20230425,-398.2908
20230426,-398.4155
20230428,-400.0937
20230501,-401.1583
20230503,-400.9725
20230503,-400.2901
20230508,-401.4298
20230509,-402.4824
20230511,-402.3893
20230516,-403.9774
20230517,-403.1796
20230518,-395.8906
20230522,-395.938
20230523,-397.0018
20230523,-395.5461
20230524,-396.5929
20230525,-397.6484
20230526,-392.906
20230531,-393.9565
20230606,-395.0066
20230614,-396.1237
20230621,-395.5795
20230623,-396.7535
20230626,-390.341
20230628,-391.9085
20230629,-393.0598
20230630,-392.213
20230703,-393.3048
20230705,-393.292
20230707,-393.2894
20230711,-392.9969
20230711,-392.9673
20230712,-394.0126
20230713,-395.0885
20230714,-396.1335
20230717,-397.2159
20230718,-396.2661
20230719,-397.3139
20230721,-398.3924
20230724,-399.4778
20230802,-398.8636
20230804,-397.9189
20230811,-398.991
20230817,-395.9453
20230821,-391.5431
20230823,-390.9158
20230825,-391.9973
20230830,-393.3198
20230831,-394.3575
20230908,-395.4764
20230911,-394.4998
20230911,-392.2484
20230912,-393.3052
20230914,-393.0013
20230919,-392.1398
20230920,-391.4118
20230921,-392.5674
20230927,-393.721
20230928,-394.8314
20230929,-395.8742
20231002,-396.9013
20231009,-398.0577
20231010,-396.9531
20231012,-396.5029
20231013,-393.6337
20231019,-393.4239
20231020,-393.144
20231024,-393.0218
20231027,-394.0594
20231030,-395.2779
20231030,-395.7564
20231101,-392.7603
20231102,-393.8534
20231103,-392.8497
20231107,-391.6504
20231113,-392.8918
20231114,-394.0724
20231116,-393.3236
20231117,-394.4555
20231120,-395.5173
20231128,-396.5813
20231201,-397.7041
20231204,-398.8848
20231205,-400.3032
20231208,-401.5762
20231211,-402.6771
20231212,-400.9734
20231213,-400.0595
20231218,-401.1235
20231219,-402.2683
20231220,-403.3985
20231229,-404.5939
20240102,-404.1814
20240103,-403.9545
20240105,-405.0216
20240109,-401.5341
20240110,-401.0509
20240118,-398.2759
20240119,-399.3514
20240125,-400.4164
20240126,-401.5041
20240131,-401.3026
20240201,-401.0154
20240205,-402.1902
20240207,-403.2918
20240208,-404.403
20240209,-401.0402
20240212,-401.14
20240214,-402.1864
20240215,-403.2424
20240220,-402.7731
20240221,-403.8299
20240226,-404.9472
20240227,-406.0415
20240228,-407.0989
20240229,-406.865
20240301,-403.8115
20240304,-404.8602
20240307,-402.7918
20240308,-402.831
20240312,-403.9757
20240314,-405.3261
20240315,-406.364
20240320,-405.9248
20240322,-406.9919
20240325,-406.8378
20240327,-407.9812
20240409,-409.1187
20240417,-406.8429
20240418,-407.8817
20240419,-406.3122
20240422,-404.4144
20240430,-403.4839
20240501,-404.5394
20240502,-402.8445
20240508,-404.2474
20240514,-403.8476
20240515,-403.532
20240516,-404.6415
20240517,-405.722
20240521,-403.9159
20240528,-404.9999
20240529,-405.865
20240531,-405.8152
20240603,-405.5488
20240610,-405.2957
20240611,-406.3298
20240611,-405.135
20240612,-406.1785
20240614,-407.2358
20240618,-408.3556
20240626,-409.5533
20240627,-410.587
20240702,-406.1821
20240703,-407.3372
20240705,-405.399
20240708,-406.47
20240710,-407.5276
20240716,-408.7409
20240717,-404.3762
20240718,-405.4335
20240719,-404.8396
20240722,-404.2625
20240723,-405.2954
20240726,-406.3248
20240730,-407.4234
20240801,-408.4485
20240802,-408.9777
20240809,-410.0513
20240812,-411.0974
20240813,-410.9797
20240814,-412.0289
20240815,-409.5105
20240816,-408.428
20240819,-408.4828
20240820,-407.4788
20240821,-404.1329
20240823,-405.3147
20240826,-404.9518
20240828,-404.3767
20240830,-405.4487
20240905,-406.4738
20240906,-404.4449
20240909,-403.7013
20240910,-404.8016
20240911,-404.5306
20240916,-404.6138
20240917,-405.6649
20240919,-405.699
20240923,-405.6427
20240925,-406.7862
20241002,-406.5563
20241003,-404.6505
20241008,-404.3152
20241009,-403.6206
20241010,-402.1319
20241014,-403.3186
20241015,-404.4533
20241016,-405.5352
20241017,-405.314
20241021,-406.4557
20241022,-407.5746
20241025,-409.0741
20241108,-410.2164
20241112,-411.9703
20241113,-411.5603
20241126,-412.6041
20241127,-413.7171
20241203,-414.8668
20241205,-415.9435
20241206,-415.1058
20241209,-416.1747
20241209,-417.559
20241212,-418.7734
20241216,-416.4787
20241217,-417.5353
20241218,-417.4481
20241219,-416.5423
20241223,-416.1315
20241226,-415.6566
20241227,-417.018
20241230,-418.05
20241231,-417.9647
20250102,-418.1368
20250110,-419.1652
20250114,-418.719
20250115,-417.0359
20250117,-418.121
20250121,-417.3983
20250122,-417.0584
20250123,-414.86
20250124,-415.9153
20250129,-416.9653
20250130,-418.0384
20250131,-419.0839
20250203,-419.0739
20250204,-418.4425
20250205,-417.3797
20250210,-418.4914
20250213,-416.2588
20250214,-417.3125
20250221,-415.7691
20250224,-415.0059
20250225,-413.288
20250227,-414.3951
20250305,-415.4323
20250307,-416.4469
20250311,-414.4073
20250312,-414.1256
20250313,-414.0146
20250317,-415.069
20250320,-414.2055
20250325,-415.3969
20250328,-416.4427
20250401,-417.465
20250403,-417.7263
20250404,-416.7743
20250409,-417.7867
20250411,-418.8002
20250416,-417.7519
20250417,-417.4202
20250421,-418.7186
20250423,-419.735
20250429,-419.4233
20250502,-418.7704
20250505,-417.9819
20250506,-415.9556
20250508,-415.5537
20250512,-416.5971
20250513,-414.1151
20250514,-415.18
20250515,-414.6824
20250519,-415.7887
20250520,-416.868
20250530,-416.0251
20250602,-417.0607
20250602,-418.2012
20250603,-419.2696
20250604,-420.5184
20250605,-419.9282
20250609,-421.0039
20250610,-422.0811
20250612,-423.1723
20250613,-422.7877
20250618,-422.6841
20250620,-422.5096
20250626,-419.0763
20250627,-415.6473
20250630,-414.5218
20250701,-415.592
20250708,-416.6618
20250721,-417.4782
20250722,-416.9617
20250724,-418.0129
20250725,-419.5193
20250728,-420.6624
20250805,-419.7489
20250808,-419.2099
20250811,-418.6223
20250812,-415.3476
20250814,-414.5503
20250815,-415.5839
20250818,-416.6419
20250819,-415.8731
20250820,-415.7111
20250821,-416.744
20250822,-416.5904
20250825,-415.1943
20250826,-415.2089
20250828,-414.6424
20250904,-415.7374
20250908,-416.7965
20250911,-416.8206
20250912,-415.7859
20250915,-414.0282
20250919,-413.8452
20250922,-413.5034
20250924,-414.6372
20250926,-414.7553
20250929,-415.7914
20250930,-415.5351
20251008,-413.5455
20251021,-414.6934
20251027,-415.9334
20251028,-414.1533
20251029,-415.2097
20251030,-413.9279
20251031,-415.0367
20251106,-414.8862
20251107,-413.4247
20251110,-408.8372
20251111,-408.6531
20251125,-409.7031
20251126,-409.5422
20251128,-410.6188
20251201,-410.1327
20251202,-411.1734
20251203,-410.9652
20251210,-410.4
20251212,-411.4787
20251215,-410.1799
20251216,-411.242
20251217,-412.3017
20251219,-413.4475
20251231,-415.148
20260102,-414.6781
20260106,-414.2168
20260107,-415.2912
20260115,-416.3248
20260116,-417.5918
20260120,-414.2079
20260122,-415.2763
20260123,-416.3653
20260126,-416.3077
20260127,-416.2734
20260129,-417.5303
20260130,-418.5556
20260203,-418.2338
20260204,-418.1414
20260205,-419.16
20260212,-418.8391
20260218,-419.9849
20260219,-421.0275
20260227,-420.4769
20260305,-420.1357
20260309,-421.1711
20260311,-422.2026
20260312,-423.3234
20260313,-422.7105
20260318,-421.9927
20260323,-423.014
20260402,-424.063
20260407,-421.1172
20260408,-421.0833
20260409,-414.3928
20260410,-415.504
20260413,-414.2314
20260415,-413.8783
20260416,-413.5853
20260417,-411.7218
20260420,-412.8563
20260422,-410.753
20260423,-411.8673
20260427,-412.9443
20260430,-411.67
20260501,-412.6974
20260504,-413.7667
20260508,-411.7955
20260511,-412.8995
20260514,-414.0893
20260515,-413.1793
20260518,-412.6529
20260519,-413.6744
20260520,-414.75
20260521,-415.7826
20260522,-416.8195
20260526,-415.9184
20260528,-415.6894
20260529,-416.741
20260602,-417.7959
20260605,-417.7461
20260608,-417.6747
20260609,-417.3958
20260610,-418.478
20260612,-419.6123
20260615,-419.0213
20260616,-420.0621
20260617,-421.0947
20260623,-422.1387
20260624,-422.1419
20260625,-422.1332
20260629,-422.0829
20260707,-421.8214
20260708,-422.8512
20260710,-424.0854
20260715,-425.1192
20260716,-424.9625
20260720,-423.3387
20260721,-422.6408
20260722,-422.0143
20260724,-421.4965
20260727,-420.9946
20260728,-422.0418
20260729,-421.2813
20260803,-420.6928
20260804,-418.0965
20260807,-419.2027
20260813,-418.9226
20260817,-418.8431
20260819,-417.5404
20260820,-418.5817
20260821,-418.2838
20260824,-419.3353
20260825,-419.0641
20260827,-418.5626
20260828,-417.8817
