day,cum_net_r
20260608,-703.362
20260608,-703.1584
20260608,-704.1757
20260608,-699.8285
20260608,-696.5863
20260608,-697.8214
20260608,-696.1689
20260608,-697.3772
20260608,-698.8451
20260608,-699.9259
20260608,-701.043
20260608,-702.2513
20260608,-703.2996
20260608,-704.4943
20260609,-702.7272
20260609,-703.7586
20260609,-704.779
20260609,-705.8624
20260610,-707.2844
20260610,-701.24
20260610,-702.317
20260610,-703.3711
20260610,-704.5746
20260610,-705.7574
20260610,-702.8201
20260610,-703.9179
20260610,-705.0238
20260611,-706.0818
20260611,-707.3496
20260611,-708.4139
20260611,-709.5727
20260611,-707.9689
20260611,-709.1033
20260611,-705.9841
20260611,-707.039
20260611,-708.2512
20260611,-709.3213
20260611,-710.5358
20260611,-711.5894
20260611,-710.8605
20260612,-711.9048
20260612,-709.1143
20260612,-710.1985
20260612,-711.2419
20260612,-709.8873
20260612,-706.2397
20260615,-704.3304
20260615,-705.3763
20260615,-706.4642
20260615,-704.3465
20260615,-705.3938
20260616,-706.4714
20260616,-707.5004
20260616,-706.7372
20260616,-705.8408
20260617,-702.9658
20260617,-701.3761
20260617,-702.3901
20260617,-703.4605
20260617,-704.5272
20260617,-705.5634
20260617,-706.5815
20260617,-707.6385
20260617,-704.7508
20260617,-701.7289
20260617,-699.8082
20260617,-700.9113
20260622,-696.8678
20260622,-689.6464
20260622,-690.7384
20260622,-692.1126
20260622,-693.1465
20260623,-694.1579
20260623,-695.2132
20260623,-696.2578
20260623,-696.5048
20260623,-697.5658
20260624,-698.6093
20260624,-699.9741
20260624,-698.6998
20260624,-699.7359
20260624,-699.6817
20260624,-696.8592
20260625,-695.1137
20260625,-693.2181
20260625,-689.6502
20260625,-690.6197
20260625,-691.6294
20260625,-691.2108
20260625,-692.2941
20260625,-692.196
20260626,-690.4804
20260626,-682.3415
20260626,-683.3521
20260626,-684.4216
20260626,-685.4519
20260626,-686.5835
20260629,-687.6202
20260629,-686.0462
20260629,-687.3256
20260630,-688.3769
20260630,-683.9224
20260630,-684.9693
20260630,-686.1293
20260630,-687.1562
20260630,-683.5847
20260630,-681.6249
20260630,-681.608
20260630,-682.827
20260630,-683.9201
20260701,-684.9498
20260701,-685.9724
20260701,-687.0187
20260701,-688.4554
20260701,-689.5409
20260702,-690.5625
20260702,-688.7053
20260702,-689.7358
20260702,-690.7827
20260702,-691.8181
20260702,-689.3797
20260702,-690.4137
20260702,-689.9306
20260706,-691.1274
20260706,-692.4197
20260706,-690.2421
20260706,-691.3133
20260706,-692.3538
20260706,-693.4835
20260706,-691.7228
20260706,-691.4902
20260706,-687.4313
20260706,-685.0653
20260707,-686.1009
20260707,-684.6048
20260707,-683.6595
20260707,-682.3465
20260707,-682.5699
20260708,-683.5984
20260708,-684.6323
20260708,-685.6749
20260708,-684.8148
20260708,-685.8393
20260708,-686.8569
20260709,-687.9189
20260709,-689.0334
20260709,-686.5905
20260709,-685.9163
20260709,-687.1855
20260710,-685.7162
20260710,-686.8489
20260710,-688.3059
20260710,-685.492
20260710,-686.5603
20260710,-687.5959
20260710,-688.802
20260710,-690.0288
20260710,-691.0798
20260710,-692.8165
20260710,-694.0124
20260713,-695.0256
20260713,-696.1716
20260713,-697.2437
20260713,-698.3685
20260713,-699.5362
20260714,-694.871
20260714,-696.0022
20260714,-697.0893
20260714,-698.2461
20260714,-698.8171
20260715,-699.8848
20260715,-698.2706
20260715,-697.7067
20260715,-697.2058
20260715,-698.2795
20260716,-699.3294
20260716,-700.4017
20260716,-693.0599
20260716,-694.1471
20260716,-695.2621
20260716,-696.3167
20260716,-697.4121
20260716,-698.5455
20260717,-699.5588
20260717,-700.6751
20260717,-702.2457
20260717,-703.2916
20260717,-704.3549
20260720,-705.4417
20260720,-706.459
20260720,-707.5735
20260720,-708.7599
20260720,-709.8182
20260720,-710.954
20260720,-709.7615
20260720,-710.8103
20260720,-710.9419
20260721,-712.0021
20260721,-713.0295
20260721,-714.1234
20260721,-715.3096
20260721,-716.6384
20260721,-717.7002
20260721,-715.9262
20260721,-717.1593
20260722,-718.2652
20260722,-719.3466
20260722,-720.4793
20260722,-721.501
20260722,-722.5657
20260723,-719.0328
20260723,-716.3661
20260723,-717.4191
20260723,-717.1645
20260723,-715.0032
20260723,-712.9815
20260723,-714.0483
20260723,-715.0603
20260723,-716.081
20260723,-715.6444
20260723,-696.692
20260723,-695.7234
20260724,-695.9575
20260724,-696.9658
20260724,-697.1303
20260724,-698.1467
20260724,-699.2305
20260724,-698.6655
20260724,-696.7714
20260727,-697.8892
20260727,-698.9992
20260727,-697.7029
20260727,-696.7829
20260727,-698.0381
20260727,-699.0977
20260727,-700.1263
20260727,-701.185
20260727,-699.7373
20260728,-700.2144
20260728,-701.3708
20260728,-699.068
20260728,-699.7375
20260729,-700.7783
20260729,-695.1312
20260729,-696.1811
20260729,-696.6291
20260729,-697.8988
20260729,-697.5969
20260729,-692.3312
20260729,-693.4882
